node_id,reported_vx,reported_vy,derived_vx,derived_vy,spoof_dev
125,-4.675349,0.370422,-4.675354,0.370422,0.000006
126,0.000000,0.000000,-16.574049,2.371450,0.000100
127,8.709028,-0.130142,8.709087,-0.130169,0.000066
128,14.664554,-1.489447,14.660107,-1.488996,0.004470
129,0.142114,0.241254,4.146200,2.847391,4.777516
130,0.000000,0.000000,0.150010,8.050630,0.000100
131,-8.230042,1.150006,-8.229513,1.149938,0.000533
132,0.007011,0.000148,0.570000,8.240000,8.259063
133,-0.829245,-2.347861,-0.829309,-2.348043,0.000192
134,-4.825272,-1.828209,-4.822705,-1.827236,0.002745
135,10.105515,2.581368,10.104930,2.581197,0.000610
136,0.142114,0.241254,5.780000,2.640000,6.126968
137,15.204437,-0.411342,15.203685,-0.411316,0.000752
138,-7.609495,0.399973,-7.605508,0.399764,0.003993
139,11.298254,10.017957,11.298382,10.017898,0.000141
140,0.000000,0.000000,-6.000000,-4.890000,0.000100
141,-10.190543,13.930558,-10.190346,13.930284,0.000337
142,0.000000,0.000000,-7.342509,2.908047,0.000100
143,0.430453,8.949654,0.430417,8.949008,0.000648
144,5.207004,-12.952556,5.206684,-12.951780,0.000840
145,0.000000,0.000000,4.442984,-12.067675,0.000100
146,0.000000,0.000000,5.420000,9.180000,0.000100
147,-16.569023,1.832040,-16.568662,1.831992,0.000364
148,0.090992,0.259296,-5.750594,1.639780,6.002488
149,0.000000,0.000000,0.000000,0.000000,0.000100
150,-7.569762,0.059999,-7.570037,0.060004,0.000275
151,0.000000,0.000000,-5.920000,-4.520000,0.000100
152,-0.271390,-15.287591,-0.271404,-15.287785,0.000194
153,0.000000,0.000000,-2.394187,0.110199,0.000100
154,-0.007011,0.000148,-4.850466,0.450040,4.864304
155,0.539870,11.427254,0.539905,11.427979,0.000725
156,-16.871369,0.539735,-16.871364,0.539745,0.000011
157,0.000000,0.000000,0.000000,0.000000,0.000100
158,0.000000,0.000000,0.000000,0.000000,0.000100
159,4.400524,-12.730919,4.400858,-12.731177,0.000422
160,0.000000,0.000000,-7.610000,1.970000,0.000100
161,-0.006429,0.055983,-0.632935,1.547161,1.617444
162,-9.967315,13.236976,-9.967313,13.237067,0.000091
163,11.051261,-0.439589,11.051494,-0.439575,0.000233
164,-3.852530,7.945245,-3.852541,7.945276,0.000033
165,5.950997,4.330731,5.950852,4.330628,0.000179
166,-0.006429,0.077006,-5.326002,12.893024,13.876173
167,-3.669467,9.248649,-3.669491,9.248700,0.000056
168,0.449815,15.633530,0.449824,15.633832,0.000302
169,15.802208,-0.750086,15.802332,-0.750091,0.000125
170,4.697164,8.714738,4.695003,8.710729,0.004554
171,1.838183,-4.325631,1.838908,-4.327314,0.001832
172,-16.058803,3.519724,-16.058656,3.519692,0.000150
173,-0.699669,1.806958,-1.169531,13.864440,12.066634
174,-1.248978,12.889630,-1.248970,12.889885,0.000255
175,0.000000,0.000000,0.000000,0.000000,0.000100
176,-12.670961,-4.940318,-12.670866,-4.940279,0.000103
177,-14.975225,3.278956,-14.975302,3.278978,0.000080
178,-3.870289,9.760680,-3.870349,9.760818,0.000151
179,0.000000,0.000000,-0.000004,0.000000,0.000100
180,0.006429,0.055983,11.994704,10.992775,16.227513
181,0.000000,0.000000,0.000000,0.000000,0.000100
182,-0.203020,0.344649,-0.203406,0.345261,0.000724
183,-2.548649,-1.159477,-2.548272,-1.159310,0.000412
184,4.448807,11.316966,4.446885,11.312077,0.005253
185,3.400000,-8.160000,3.398538,-8.156491,0.003801
186,0.000000,0.000000,-16.443369,0.450603,0.000100
187,0.006429,-0.077006,11.409240,-0.689402,11.419244
188,-0.185924,-0.039142,-0.185846,-0.039125,0.000081
189,10.713829,4.897169,10.713804,4.897153,0.000030
190,-14.789287,3.239844,-14.789230,3.239832,0.000059
191,13.862299,-0.700763,13.861768,-0.700741,0.000531
192,0.039987,-1.579494,0.039971,-1.578837,0.000657
193,0.007022,-0.000148,0.010021,-7.179786,7.179639
194,-7.508694,-6.888803,-7.508918,-6.889010,0.000305
195,-2.131051,-6.183059,-2.131129,-6.183297,0.000250
196,-1.189466,-0.548882,-1.188981,-0.548658,0.000534
197,4.692651,4.233370,4.690746,4.231652,0.002566
198,0.000000,0.000000,-9.208741,0.210199,0.000100
199,0.000000,0.000000,0.000000,0.000000,0.000100
200,0.000000,0.000000,0.000000,0.000000,0.000100
201,0.000000,0.000000,0.000000,0.000000,0.000100
202,0.000000,0.000000,0.000000,0.000000,0.000100
203,0.000000,0.000000,0.000000,0.000000,0.000100
204,0.000000,0.000000,0.000000,0.000000,0.000100
205,0.000000,0.000000,0.000000,0.000000,0.000100
206,0.000000,0.000000,0.000000,0.000000,0.000100
207,0.000000,0.000000,0.000000,0.000000,0.000100
208,0.000000,0.000000,0.000000,0.000000,0.000100
209,0.000000,0.000000,0.000000,0.000000,0.000100
210,0.000000,0.000000,0.000000,0.000000,0.000100
211,0.000000,0.000000,0.000000,0.000000,0.000100
212,0.000000,0.000000,0.000000,0.000000,0.000100
213,0.000000,0.000000,0.000000,0.000000,0.000100
214,0.000000,0.000000,0.000000,0.000000,0.000100
215,0.000000,0.000000,0.000000,0.000000,0.000100
216,0.000000,0.000000,0.000000,0.000000,0.000100
217,0.000000,0.000000,0.000000,0.000000,0.000100
218,0.000000,0.000000,0.000000,0.000000,0.000100
219,0.000000,0.000000,0.000000,0.000000,0.000100
220,0.000000,0.000000,0.000000,0.000000,0.000100
221,0.000000,0.000000,0.000000,0.000000,0.000100
222,0.000000,0.000000,0.000000,0.000000,0.000100
223,0.000000,0.000000,0.000000,0.000000,0.000100
224,0.000000,0.000000,0.000000,0.000000,0.000100
225,0.000000,0.000000,0.000000,0.000000,0.000100
226,0.000000,0.000000,0.000000,0.000000,0.000100
227,0.000000,0.000000,0.000000,0.000000,0.000100
228,0.000000,0.000000,0.000000,0.000000,0.000100
229,0.000000,0.000000,0.000000,0.000000,0.000100
230,0.000000,0.000000,0.000000,0.000000,0.000100
231,0.000000,0.000000,0.000000,0.000000,0.000100
232,0.000000,0.000000,0.000000,0.000000,0.000100
233,0.000000,0.000000,0.000000,0.000000,0.000100
234,0.000000,0.000000,0.000000,0.000000,0.000100
235,0.000000,0.000000,0.000000,0.000000,0.000100
236,0.000000,0.000000,0.000000,0.000000,0.000100
237,0.000000,0.000000,0.000000,0.000000,0.000100
238,0.000000,0.000000,0.000000,0.000000,0.000100
239,0.000000,0.000000,0.000000,0.000000,0.000100
240,0.000000,0.000000,0.000000,0.000000,0.000100
241,0.000000,0.000000,0.000000,0.000000,0.000100
242,0.000000,0.000000,0.000000,0.000000,0.000100
243,0.000000,0.000000,0.000000,0.000000,0.000100
244,0.000000,0.000000,0.000000,0.000000,0.000100
245,0.000000,0.000000,0.000000,0.000000,0.000100
246,0.000000,0.000000,0.000000,0.000000,0.000100
247,0.000000,0.000000,0.000000,0.000000,0.000100
248,0.000000,0.000000,0.000000,0.000000,0.000100
249,0.000000,0.000000,0.000000,0.000000,0.000100
250,0.000000,0.000000,0.000000,0.000000,0.000100
251,0.000000,0.000000,0.000000,0.000000,0.000100
252,0.000000,0.000000,0.000000,0.000000,0.000100
253,0.000000,0.000000,0.000000,0.000000,0.000100
254,0.000000,0.000000,0.000000,0.000000,0.000100
255,0.000000,0.000000,0.000000,0.000000,0.000100
256,0.000000,0.000000,0.000000,0.000000,0.000100
257,0.000000,0.000000,0.000000,0.000000,0.000100
258,0.000000,0.000000,0.000000,0.000000,0.000100
259,0.000000,0.000000,0.000000,0.000000,0.000100
260,0.000000,0.000000,0.000000,0.000000,0.000100
261,0.000000,0.000000,0.000000,0.000000,0.000100
262,0.000000,0.000000,0.000000,0.000000,0.000100
263,0.000000,0.000000,0.000000,0.000000,0.000100
264,0.000000,0.000000,0.000000,0.000000,0.000100
265,0.000000,0.000000,0.000000,0.000000,0.000100
266,0.000000,0.000000,0.000000,0.000000,0.000100
267,0.000000,0.000000,0.000000,0.000000,0.000100
268,0.000000,0.000000,0.000000,0.000000,0.000100
269,0.000000,0.000000,0.000000,0.000000,0.000100
270,0.000000,0.000000,0.000000,0.000000,0.000100
271,0.000000,0.000000,0.000000,0.000000,0.000100
272,0.000000,0.000000,0.000000,0.000000,0.000100
273,0.000000,0.000000,0.000000,0.000000,0.000100
274,0.000000,0.000000,0.000000,0.000000,0.000100
275,0.000000,0.000000,0.000000,0.000000,0.000100
276,0.000000,0.000000,0.000000,0.000000,0.000100
277,0.000000,0.000000,0.000000,0.000000,0.000100
278,0.000000,0.000000,0.000000,0.000000,0.000100
279,0.000000,0.000000,0.000000,0.000000,0.000100
280,0.000000,0.000000,0.000000,0.000000,0.000100
281,0.000000,0.000000,0.000000,0.000000,0.000100
282,0.000000,0.000000,0.000000,0.000000,0.000100
283,0.000000,0.000000,0.000000,0.000000,0.000100
284,0.000000,0.000000,0.000000,0.000000,0.000100
285,0.000000,0.000000,0.000000,0.000000,0.000100
286,0.000000,0.000000,0.000000,0.000000,0.000100
287,0.000000,0.000000,0.000000,0.000000,0.000100
288,0.000000,0.000000,0.000000,0.000000,0.000100
289,0.000000,0.000000,0.000000,0.000000,0.000100
290,0.000000,0.000000,0.000000,0.000000,0.000100
291,0.000000,0.000000,0.000000,0.000000,0.000100
292,0.000000,0.000000,0.000000,0.000000,0.000100
293,0.000000,0.000000,0.000000,0.000000,0.000100
294,0.000000,0.000000,0.000000,0.000000,0.000100
295,0.000000,0.000000,0.000000,0.000000,0.000100
296,0.000000,0.000000,0.000000,0.000000,0.000100
297,0.000000,0.000000,0.000000,0.000000,0.000100
298,0.000000,0.000000,0.000000,0.000000,0.000100
299,0.000000,0.000000,0.000000,0.000000,0.000100
300,0.000000,0.000000,0.000000,0.000000,0.000100
301,0.000000,0.000000,0.000000,0.000000,0.000100
302,0.000000,0.000000,0.000000,0.000000,0.000100
303,0.000000,0.000000,0.000000,0.000000,0.000100
304,0.000000,0.000000,0.000000,0.000000,0.000100
305,0.000000,0.000000,0.000000,0.000000,0.000100
306,0.000000,0.000000,0.000000,0.000000,0.000100
307,0.000000,0.000000,0.000000,0.000000,0.000100
308,0.000000,0.000000,0.000000,0.000000,0.000100
309,0.000000,0.000000,0.000000,0.000000,0.000100
310,0.000000,0.000000,0.000000,0.000000,0.000100
311,0.000000,0.000000,0.000000,0.000000,0.000100
312,0.000000,0.000000,0.000000,0.000000,0.000100
313,0.000000,0.000000,0.000000,0.000000,0.000100
314,0.000000,0.000000,0.000000,0.000000,0.000100
315,0.000000,0.000000,0.000000,0.000000,0.000100
316,0.000000,0.000000,0.000000,0.000000,0.000100
317,0.000000,0.000000,0.000000,0.000000,0.000100
318,0.000000,0.000000,0.000000,0.000000,0.000100
319,0.000000,0.000000,0.000000,0.000000,0.000100
320,0.000000,0.000000,0.000000,0.000000,0.000100
