cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
25,25.2985,2,134,147,64,139,0.307692
25,25.2985,2,134,147,64,272,0.384615
25,25.2985,2,134,147,66,52,1.0
25,25.2985,2,134,147,79,271,0.142857
25,25.2985,2,134,147,79,261,0.142857
25,25.2985,2,134,147,79,64,0.142857
25,25.2985,2,134,147,79,272,0.571429
25,25.2985,2,134,147,84,62,0.4
25,25.2985,2,134,147,84,57,0.6
25,25.2985,2,134,147,86,296,1.0
25,25.2985,2,134,147,90,4,1.0
25,25.2985,2,134,147,91,92,1.0
25,25.2985,2,134,147,92,150,0.166667
25,25.2985,2,134,147,92,52,0.25
25,25.2985,2,134,147,92,4,0.25
25,25.2985,2,134,147,92,296,0.333333
25,25.2985,2,134,147,94,171,0.454545
25,25.2985,2,134,147,94,101,0.545455
25,25.2985,2,134,147,100,150,1.0
25,25.2985,2,134,147,101,296,0.470588
25,25.2985,2,134,147,101,92,0.529412
25,25.2985,2,134,147,103,49,1.0
25,25.2985,2,134,147,106,147,1.0
25,25.2985,2,134,147,107,90,1.0
25,25.2985,2,134,147,109,161,1.0
25,25.2985,2,134,147,113,8,1.0
25,25.2985,2,134,147,134,197,0.074074
25,25.2985,2,134,147,134,3,0.074074
25,25.2985,2,134,147,134,249,0.074074
25,25.2985,2,134,147,134,250,0.074074
25,25.2985,2,134,147,134,180,0.074074
25,25.2985,2,134,147,134,5,0.074074
25,25.2985,2,134,147,134,260,0.074074
25,25.2985,2,134,147,134,159,0.074074
25,25.2985,2,134,147,134,161,0.074074
25,25.2985,2,134,147,134,79,0.074074
25,25.2985,2,134,147,134,261,0.074074
25,25.2985,2,134,147,134,64,0.185185
25,25.2985,2,134,147,139,168,0.125
25,25.2985,2,134,147,139,2,0.125
25,25.2985,2,134,147,139,272,0.125
25,25.2985,2,134,147,139,94,0.125
25,25.2985,2,134,147,139,171,0.5
25,25.2985,2,134,147,150,147,1.0
25,25.2985,2,134,147,152,84,1.0
25,25.2985,2,134,147,159,64,1.0
25,25.2985,2,134,147,160,186,1.0
25,25.2985,2,134,147,161,261,1.0
25,25.2985,2,134,147,168,272,1.0
25,25.2985,2,134,147,171,101,0.470588
25,25.2985,2,134,147,171,45,0.529412
25,25.2985,2,134,147,172,307,1.0
25,25.2985,2,134,147,176,92,1.0
25,25.2985,2,134,147,177,86,1.0
25,25.2985,2,134,147,180,79,0.2
25,25.2985,2,134,147,180,261,0.2
25,25.2985,2,134,147,180,64,0.6
25,25.2985,2,134,147,186,4,1.0
25,25.2985,2,134,147,189,5,1.0
25,25.2985,2,134,147,190,296,1.0
25,25.2985,2,134,147,194,23,1.0
25,25.2985,2,134,147,197,259,1.0
25,25.2985,2,134,147,199,92,1.0
25,25.2985,2,134,147,249,250,1.0
25,25.2985,2,134,147,250,12,0.25
25,25.2985,2,134,147,250,41,0.25
25,25.2985,2,134,147,250,261,0.5
25,25.2985,2,134,147,259,159,1.0
25,25.2985,2,134,147,260,271,0.166667
25,25.2985,2,134,147,260,79,0.166667
25,25.2985,2,134,147,260,261,0.166667
25,25.2985,2,134,147,260,64,0.5
25,25.2985,2,134,147,261,84,0.111111
25,25.2985,2,134,147,261,64,0.111111
25,25.2985,2,134,147,261,57,0.111111
25,25.2985,2,134,147,261,139,0.111111
25,25.2985,2,134,147,261,272,0.555556
25,25.2985,2,134,147,270,271,1.0
25,25.2985,2,134,147,271,272,0.333333
25,25.2985,2,134,147,271,64,0.666667
25,25.2985,2,134,147,272,171,0.428571
25,25.2985,2,134,147,272,94,0.571429
25,25.2985,2,134,147,274,275,0.25
25,25.2985,2,134,147,274,45,0.25
25,25.2985,2,134,147,274,285,0.5
25,25.2985,2,134,147,275,286,1.0
25,25.2985,2,134,147,285,101,1.0
25,25.2985,2,134,147,286,92,1.0
25,25.2985,2,134,147,296,150,0.266667
25,25.2985,2,134,147,296,147,0.266667
25,25.2985,2,134,147,296,52,0.466667
25,25.2985,2,134,147,306,106,1.0
25,25.2985,2,134,147,307,296,1.0
